#              Data for Checkpoint 3
#              Sampled at 25 kHz
#
0.325960008499 , 1.11363898437
0.249122502687 , 1.05946415698
0.275374342995 , 1.00081995635
0.369209075411 , 1.15505915531
0.260600441007 , 0.951217614253
0.328060881321 , 1.03244993787
0.302310816332 , 1.02540638543
0.320619373763 , 1.01377938024
0.26271805648 , 1.19893385364
0.304755618148 , 1.13964084697
0.305813836292 , 0.885813850374
0.397859933013 , 1.02058195388
0.428279162747 , 1.13966059185
0.272598438013 , 1.11887716715
0.286586574852 , 1.07652080301
0.255922295758 , 1.03597774202
0.393985102071 , 1.06053976443
0.401107634665 , 1.04289322077
0.332720385354 , 0.957306133218
0.360278607568 , 0.983117681341
0.384802861279 , 1.08664228263
0.337372021673 , 1.42262268415
0.446182312287 , 1.08064866086
0.517046525417 , 1.23894626282
0.310112553936 , 1.10090216994
0.305181428945 , 1.24853545792
0.314822889721 , 1.18967092912
0.387324008547 , 0.952495263978
0.282548981361 , 1.20519744784
0.352019571689 , 1.11383814341
0.369800616138 , 1.05825920655
0.318453553768 , 1.09422247358
0.331819027473 , 1.11300909964
0.375278120309 , 1.17720909352
0.475720236453 , 1.31115970186
0.30116317243 , 1.12782180136
0.392664365644 , 1.29913223358
0.381751856442 , 1.09476996608
0.319179274258 , 1.05548503584
0.45399699346 , 1.11814533545
0.479648982102 , 1.02061913426
0.423347424446 , 1.14640791844
0.35620902541 , 1.1074929686
0.386622571293 , 1.10168308132
0.313298785426 , 0.969881008924
0.343011120852 , 0.972273700779
0.403712279833 , 1.22127994353
0.533428419658 , 1.20198315698
0.436338369227 , 1.09303660207
0.440236554334 , 1.34768843792
0.400746271086 , 1.25497970869
0.352621347856 , 1.08969927678
0.382241899877 , 1.1427195727
0.446346178981 , 1.0707436822
0.460677225538 , 1.3259625263
0.507352270979 , 1.17914530997
0.365271539222 , 1.11442433628
0.456684217945 , 1.02410226188
0.34874923286 , 1.1663798199
0.435062059791 , 1.22743178237
0.37036546893 , 1.06379535123
0.291465816833 , 1.12719950998
0.404064499503 , 1.06822470226
0.428106719996 , 1.21661144867
0.447866066921 , 1.14409443953
0.499042538214 , 1.41712774864
0.38612967074 , 1.1593887916
0.481185476543 , 1.13046231386
0.474446324378 , 1.16261746347
0.489379964728 , 0.981448226845
0.37121860055 , 1.10209987745
0.366554464502 , 1.24911924405
0.515278395698 , 1.08703518985
0.485975459325 , 0.771732560172
0.384365009789 , 1.08704321561
0.48473034961 , 1.3033385371
0.508922812905 , 1.1408048909
0.519417721584 , 1.2593515145
0.448224922657 , 1.03541969945
0.446843193219 , 1.15045794575
0.506380360949 , 1.24521346769
0.410209300959 , 1.10980462019
0.456940033399 , 1.10069830939
0.384190385056 , 1.19926712441
0.329721053409 , 1.30254428749
0.505798730014 , 1.12388787052
0.527549268549 , 1.29517166796
0.393558701601 , 1.00604330682
0.499284044892 , 1.15819091355
0.558146905224 , 1.12964871442
0.478807215483 , 1.14648809498
0.447201495654 , 1.00254558599
0.609906462909 , 1.34574069773
0.48381248788 , 1.18838713019
0.453730342076 , 1.21676377657
0.551206190482 , 1.26348502351
0.391599246849 , 1.09662824174
0.485862261077 , 1.00035184408
0.576993694142 , 1.02252566391
0.535166881514 , 1.34020120933
0.52428311621 , 1.24294429422
0.481483580944 , 1.24470795108
0.47496485166 , 1.10252180614
0.58383763541 , 1.26608560981
0.569488617307 , 1.00091513754
0.554589877441 , 1.02903241025
0.44076386539 , 1.14471911063
0.461480861992 , 1.15460538632
0.500363277064 , 1.32679028069
0.424199079477 , 1.08939091722
0.558665287784 , 1.17569683733
0.455941310746 , 1.27803085339
0.529536856536 , 0.921638218764
0.481903407297 , 1.16120456072
0.683318966527 , 1.16462342309
0.525377908671 , 1.01352391094
0.419618635612 , 1.24647952272
0.531077707835 , 1.26645114051
0.508016254314 , 1.08228441772
0.417615248032 , 1.14178164668
0.482574977512 , 1.255251773
0.574812668024 , 1.21609960648
0.447124564537 , 1.19927123079
0.569500798554 , 0.989781909278
0.522851740445 , 1.25915254227
0.482541179254 , 1.19205588186
0.52440075004 , 1.15632942817
0.387079116732 , 1.25358130004
0.479518335963 , 1.26723369481
0.483241171545 , 1.02156442614
0.433120686673 , 1.19890220145
0.58133830929 , 1.01602757712
0.552579139068 , 1.12356143704
0.617323602897 , 1.50223526842
0.67508630183 , 1.00807415826
0.536043366177 , 1.41828194032
0.533567393275 , 1.36952703704
0.632642501498 , 1.23273953298
0.623635385732 , 1.31580913629
0.546905257278 , 1.21142089356
0.631759097093 , 1.09297733664
0.526242900958 , 1.35863279709
0.544779911481 , 1.20581225658
0.561867440399 , 1.1061169833
0.552789185914 , 1.27154795595
0.645037161865 , 0.969631152082
0.602297660711 , 1.05172707536
0.628748752832 , 1.19346583194
0.512667707589 , 1.23537195148
0.479005266096 , 1.18866789209
0.667860518034 , 1.26198667753
0.551580904043 , 1.12420989764
0.475411728339 , 1.2064180919
0.691170030547 , 1.16917705273
0.741549786686 , 1.14453194591
0.698350885166 , 1.10330334229
0.679514075108 , 1.20666544534
0.776009661322 , 1.21243432989
0.692632479863 , 1.16654102114
0.56643607053 , 1.13028740459
0.427592902681 , 1.24425162162
0.517422780822 , 1.25960245748
0.775408731417 , 1.40791824808
0.730767461162 , 1.14784772573
0.602701568824 , 1.2102330784
0.74028210975 , 1.17823769878
0.64410915276 , 1.30851376982
0.627431818024 , 1.24587887572
0.644101859121 , 1.20832299935
0.7251218575 , 1.24591861159
0.574678342767 , 1.47102381869
0.615273788226 , 1.23707351482
0.645649759816 , 1.31738443494
0.724950631129 , 1.3032079672
0.688445090447 , 1.32026429156
0.616731612183 , 1.2487198062
0.638845831958 , 1.28031934139
0.457318773608 , 1.22180980572
0.807786556989 , 1.21640144332
0.601743051073 , 1.28702273312
0.644050308982 , 1.2228961864
0.692120919648 , 1.24253970533
0.704029596308 , 1.11596177432
0.599114635522 , 1.22889457078
0.605453027778 , 1.04861934362
0.639844804283 , 1.38487226418
0.688863151974 , 1.14189325345
0.818138731229 , 1.36390105198
0.599653217286 , 1.12315853831
0.748482144753 , 1.21503085317
0.673975356295 , 1.16448580147
0.570154807788 , 1.44574938963
0.599677984537 , 1.26937056916
0.710926494733 , 1.41506719666
0.623202123544 , 1.38517428638
0.717964044499 , 1.40233363532
0.652764822043 , 1.40094285527
0.672033620344 , 1.16567469587
0.770272648723 , 1.33563725716
0.662419858347 , 1.26110835436
0.647330125974 , 1.28945538836
0.731354341336 , 1.04551064253
0.561847042872 , 1.20821693512
0.839725952286 , 1.26034990893
0.831900042024 , 1.26601634672
0.655822112765 , 1.13878201191
0.817578631885 , 1.25146151877
0.715688524886 , 1.32128601438
0.720465647157 , 1.19079709942
0.701243872522 , 1.13301381979
0.692871825927 , 1.22271100036
0.828993988812 , 1.47092716713
0.613598479596 , 1.1122531458
0.746816538821 , 1.23017893861
0.790637614967 , 1.44280578038
0.689040037029 , 1.16155445398
0.741170490111 , 1.22282452588
0.777889828683 , 1.19657843441
0.738116316944 , 1.37371382076
0.793322301613 , 1.27853103467
0.825225250735 , 1.19401867901
0.763475191143 , 1.31562905873
0.771767054944 , 1.27284509416
0.656607276792 , 1.20123790549
0.744509388092 , 1.30242765577
0.827079501028 , 1.27334542675
0.615550424896 , 1.26142112038
0.655683040871 , 1.39824682959
0.892335191721 , 1.19521790855
0.803002955345 , 1.19718239237
0.816891105174 , 1.26493351106
0.819422525805 , 1.15341103425
0.710787329779 , 1.4050981307
